date,irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
27/03/2024 14:00,0,0.28,0,6.735,0,5.195,3.05,7.605,77.3,968.005,2,13.16666667,2,153.8888889,0,24.38466667
27/03/2024 15:00,0,0.175,0,6.905,0,5.16,2.69,7.425,74.4,968.05,2,12.05555556,2,156.6666667,0,22.32688889
27/03/2024 16:00,0,0.105,0,6.76,0,5.07,2.66,7.415,75.05,968.25,2,12.5,2,156.1111111,0,23.15
27/03/2024 17:00,0,0.06,0,6.605,0,4.865,2.375,7.26,74.15,968.51,2,11.22222222,2,159.4444444,0,20.78355556
27/03/2024 18:00,0,0.095,0,5.94,0,4.425,2.185,7.16,76.45,968.93,2,10.83333333,2,151.1111111,0,20.06333333
27/03/2024 19:00,0,0.065,0,5.09,0,3.84,1.985,7.05,80,969.48,2,9.555555556,2,147.2222222,0,17.69688889
27/03/2024 20:00,0,0.15,0,4.285,0,3.29,1.785,6.955,83.5,970.11,2,8.611111111,2,134.4444444,0,15.94777778
27/03/2024 21:00,0,0.02,0,3.895,0,2.99,1.575,6.855,84.45,970.395,2,8.5,2,127.2222222,0,15.742
27/03/2024 22:00,0,0.145,0,3.44,0,2.63,1.395,6.77,86.15,970.455,2,8,2,124.4444444,0,14.816
27/03/2024 23:00,0,0,0,3.03,0,2.31,1.195,6.655,87.45,970.495,2,7.5,2,118.8888889,0,13.89
28/03/2024 00:00,0,0.005,0,2.615,0,1.945,0.895,6.525,88.2,970.505,2,7.444444444,2,108.3333333,0,13.78711111
28/03/2024 01:00,0,0.085,0,2.49,0,1.855,0.85,6.51,88.75,970.565,2,6.944444444,2,115,0,12.86111111
28/03/2024 02:00,0,0.12,0,2.46,0,1.825,0.85,6.515,88.95,970.455,2,7.166666667,2,109.4444444,0,13.27266667
28/03/2024 03:00,0,0.25,0,2.315,0,1.74,0.83,6.515,89.65,970.125,2,6.611111111,2,95.55555556,0,12.24377778
28/03/2024 04:00,0,0.06,0,2.06,0,1.535,0.71,6.47,90.5,969.99,2,6.111111111,2,117.2222222,0,11.31777778
28/03/2024 05:00,0,0.04,0,2.005,0,1.485,0.645,6.445,90.6,969.85,2,6.055555556,2,88.33333333,0,11.21488889
28/03/2024 06:00,0,0.075,0,2,0,1.535,0.805,6.51,91.6,969.71,2,5.777777778,2,86.66666667,0,10.70044444
28/03/2024 07:00,0,0.175,0,2.33,0,1.825,1.06,6.63,91.05,969.655,2,6.055555556,2,97.22222222,0,11.21488889
28/03/2024 08:00,0,0.02,0,3.64,0,2.985,2.03,7.085,88.85,969.595,2,6.222222222,2,86.66666667,0,11.52355556
28/03/2024 09:00,0,0.015,0,5.02,0,4.15,2.865,7.52,85.65,969.565,2,7.388888889,2,88.33333333,0,13.68422222
28/03/2024 10:00,0,0.125,0,6.3,0,5.01,3.205,7.695,80.25,969.56,2,7.222222222,2,122.2222222,0,13.37555556
28/03/2024 11:00,0,0.18,0,7.1,0,5.355,2.95,7.56,74.95,969.655,2,7.111111111,2,80.55555556,0,13.16977778
28/03/2024 12:00,0,0.065,0,7.76,0,5.735,2.94,7.575,71.75,969.65,2,6.722222222,2,118.8888889,0,12.44955556
28/03/2024 13:00,0,0.135,0,8.29,0,5.965,2.77,7.485,68.45,969.74,2,6.166666667,2,165.5555556,0,11.42066667
28/03/2024 14:00,0,0.04,0,8.955,0,6.375,2.89,7.55,66,969.86,2,6.5,2,215,0,12.038
28/03/2024 15:00,0,0.005,0,8.955,0,6.31,2.71,7.45,65.3,970.225,2,7.722222222,2,226.6666667,0,14.30155556
28/03/2024 16:00,0,0,0,9.015,0,6.125,2.145,7.145,62.35,970.585,2,8.5,2,232.2222222,0,15.742
28/03/2024 17:00,0,0.005,0,8.785,0,6.105,2.37,7.28,64.35,971.185,2,7.722222222,2,256.6666667,0,14.30155556
28/03/2024 18:00,0,0.03,0,8.345,0,5.905,2.5,7.345,66.75,971.94,2,6.555555556,2,246.1111111,0,12.14088889
28/03/2024 19:00,0,0.015,0,6.695,0,5.025,2.635,7.415,75.25,972.78,2,5.611111111,2,225,0,10.39177778
28/03/2024 20:00,0,0,0,5.16,0,3.955,2.205,7.18,80.8,973.57,2,4.555555556,2,213.3333333,0,8.436888889
28/03/2024 21:00,0,0,0,4.485,0,3.52,2.13,7.16,84.55,974.1,2,4.833333333,2,181.1111111,0,8.951333333
28/03/2024 22:00,0,0.03,0,4.015,0,3.155,1.885,7.05,85.9,974.575,2,5.666666667,2,162.7777778,0,10.49466667
28/03/2024 23:00,0,0.03,0,3.655,0,2.85,1.655,6.95,86.75,974.825,2,6,2,153.3333333,0,11.112
29/03/2024 00:00,0,0.065,0,3.69,0,2.93,1.785,7.01,87.15,974.995,2,6.055555556,2,140,1,11.21488889
29/03/2024 01:00,0,0.07,0,3.655,0,2.975,1.945,7.1,88.25,975.1,2,6.5,2,149.4444444,1,12.038
29/03/2024 02:00,0,0.13,0,3.505,0,2.86,1.855,7.055,88.8,975.22,2,6.611111111,2,151.1111111,1,12.24377778
29/03/2024 03:00,0,0.075,0,3.715,0,3.03,2.01,7.135,88.45,975.175,2,6.222222222,2,137.2222222,1,11.52355556
29/03/2024 04:00,0,0.055,0,3.675,0,2.975,1.955,7.11,88.5,975.085,2,6.444444444,2,139.4444444,1,11.93511111
29/03/2024 05:00,0,0.005,0,3.63,0,3,2.075,7.175,89.35,975.23,2,6.333333333,2,141.1111111,1,11.72933333
29/03/2024 06:00,0,0.055,0,3.7,0,3.13,2.315,7.28,90.4,975.49,2,6.444444444,2,138.8888889,1,11.93511111
29/03/2024 07:00,0,0.03,0,4.03,0,3.465,2.665,7.465,90.5,975.785,2,6.388888889,2,139.4444444,1,11.83222222
29/03/2024 08:00,0,0.035,0,5.51,0,4.745,3.685,7.985,87.8,976.17,2,6.111111111,2,138.8888889,1,11.31777778
29/03/2024 09:00,0,0.045,0,7.54,0,6.225,4.55,8.475,81.3,976.555,2,6.777777778,2,147.7777778,1,12.55244444
29/03/2024 10:00,0,0.025,0,8.755,0,7.04,4.935,8.7,76.75,976.89,2,8.111111111,2,156.6666667,1,15.02177778
29/03/2024 11:00,0,0.005,0,9.495,0,7.48,5.005,8.735,73.35,977.125,2,8.611111111,2,167.2222222,1,15.94777778
29/03/2024 12:00,0,0.035,0,10.345,0,8.045,5.315,8.93,70.95,977.395,2,9,2,174.4444444,1,16.668
29/03/2024 13:00,0,0.035,0,10.52,0,8.145,5.32,8.94,69.95,977.775,2,8.555555556,2,185.5555556,1,15.84488889
29/03/2024 14:00,0,0.155,0,11.18,0,8.525,5.425,9.005,67.6,978.205,2,8.555555556,2,189.4444444,1,15.84488889
29/03/2024 15:00,0,0.01,0,10.835,0,8.215,5.105,8.795,67.7,978.625,2,9.444444444,2,186.1111111,1,17.49111111
29/03/2024 16:00,0,0.1,0,10.91,0,8.28,5.145,8.83,67.45,979.02,2,9.111111111,2,199.4444444,1,16.87377778
29/03/2024 17:00,0,0.06,0,10.435,0,7.925,4.83,8.66,68.35,979.58,2,8.722222222,2,209.4444444,1,16.15355556
29/03/2024 18:00,0,0.01,0,9.82,0,7.515,4.665,8.545,70.3,980.24,2,7.722222222,2,212.2222222,1,14.30155556
29/03/2024 19:00,0,0.055,0,8.425,0,6.78,4.665,8.535,76.9,980.985,2,6.888888889,2,211.6666667,1,12.75822222
29/03/2024 20:00,0,0.015,0,7.19,0,5.995,4.44,8.405,82.2,981.76,2,5.944444444,2,191.6666667,1,11.00911111
29/03/2024 21:00,0,0.08,0,6.505,0,5.52,4.2,8.29,85,982.51,2,5.777777778,2,191.6666667,1,10.70044444
29/03/2024 22:00,0,0.045,0,5.925,0,5.12,4.035,8.18,87.4,983.125,2,5.777777778,2,180,1,10.70044444
29/03/2024 23:00,0,0.015,0,5.705,0,4.855,3.72,8.005,86.8,983.58,2,5.944444444,2,186.1111111,1,11.00911111
30/03/2024 00:00,0,0.075,0,5.475,0,4.705,3.65,7.96,87.8,984.05,2,5.777777778,2,171.1111111,1,10.70044444
30/03/2024 01:00,0,0.03,0,5.315,0,4.57,3.56,7.905,88.1,984.405,2,5.611111111,2,158.8888889,1,10.39177778
30/03/2024 02:00,0,0.01,0,4.94,0,4.255,3.265,7.735,88.75,984.575,2,6.055555556,2,171.1111111,1,11.21488889
30/03/2024 03:00,0,0.035,0,4.855,0,4.195,3.225,7.72,89,984.78,2,6.666666667,2,162.7777778,1,12.34666667
30/03/2024 04:00,0,0.215,0,4.735,0,4.035,3.055,7.61,88.75,985.02,2,7.222222222,2,150,1,13.37555556
30/03/2024 05:00,0,0.01,0,4.595,0,3.86,2.845,7.52,88.45,985.08,2,7.611111111,2,150.5555556,1,14.09577778
30/03/2024 06:00,0,0.125,0,4.125,0,3.485,2.53,7.355,89.15,985.395,2,8.111111111,2,143.8888889,1,15.02177778
30/03/2024 07:00,0,0.05,0,4.98,0,4.14,2.985,7.585,86.85,985.705,2,7.888888889,2,146.1111111,1,14.61022222
30/03/2024 08:00,0,0.045,0,6.72,0,5.515,3.925,8.105,82.25,986.095,2,8.5,2,138.8888889,1,15.742
30/03/2024 09:00,0,0.095,0,8.505,0,6.78,4.58,8.485,76,986.29,2,10.22222222,2,144.4444444,1,18.93155556
30/03/2024 10:00,0,0,0,9.615,0,7.32,4.475,8.415,70.05,986.545,2,12.5,2,156.6666667,1,23.15
30/03/2024 11:00,0,0.02,0,10.35,0,7.655,4.295,8.335,65.95,986.75,2,13.38888889,2,161.6666667,1,24.79622222
30/03/2024 12:00,0,0.04,0,10.595,0,7.655,3.945,8.125,63.3,986.91,2,13.5,2,161.6666667,1,25.002
30/03/2024 13:00,0,0.09,0,10.835,0,7.92,4.265,8.32,64.1,987.005,2,13.61111111,2,162.2222222,1,25.20777778
30/03/2024 14:00,0,0.07,0,11.51,0,8.335,4.455,8.43,62.05,987.075,2,13.44444444,2,156.6666667,1,24.89911111
30/03/2024 15:00,0,0.08,0,11.55,0,8.36,4.435,8.435,61.9,987.335,2,13.5,2,158.3333333,1,25.002
30/03/2024 16:00,0,0.02,0,11.375,0,8.235,4.36,8.39,62.3,987.59,2,13.33333333,2,158.8888889,1,24.69333333
30/03/2024 17:00,0,0,0,11.04,0,7.985,4.145,8.25,62.35,988,2,12.88888889,2,157.2222222,1,23.87022222
30/03/2024 18:00,0,0.01,0,10.155,0,7.545,4.29,8.33,67.05,988.675,2,11.77777778,2,153.3333333,1,21.81244444
30/03/2024 19:00,0,0,0,8.925,0,6.99,4.52,8.465,73.6,989.335,2,9.388888889,2,144.4444444,1,17.38822222
30/03/2024 20:00,0,0,0,8.025,0,6.535,4.66,8.525,78.9,990.02,2,8.111111111,2,135.5555556,1,15.02177778
30/03/2024 21:00,0,0,0,7.525,0,6.235,4.635,8.525,81.55,990.54,2,8.277777778,2,128.8888889,1,15.33044444
30/03/2024 22:00,0,0.21,0,7.195,0,6.08,4.65,8.525,83.45,990.85,2,7.944444444,2,123.8888889,1,14.71311111
30/03/2024 23:00,0,0.19,0,6.945,0,6.055,4.905,8.685,86.5,990.865,2,7.722222222,2,119.4444444,1,14.30155556
31/03/2024 00:00,0,0.43,0,6.82,0,5.94,4.845,8.635,86.9,990.785,2,8,2,115,1,14.816
31/03/2024 01:00,0,0.35,0,6.695,0,5.845,4.75,8.58,87.2,990.68,2,7.888888889,2,98.33333333,1,14.61022222
31/03/2024 02:00,0,0.29,0,6.69,0,5.915,4.91,8.695,88.1,990.445,2,7.444444444,2,107.2222222,1,13.78711111
31/03/2024 03:00,0,0.15,0,6.845,0,6.155,5.245,8.9,89.2,990.2,2,8.333333333,2,107.2222222,1,15.43333333
31/03/2024 04:00,0,0.335,0,6.96,0,6.185,5.22,8.88,88.4,989.97,2,9.055555556,2,95.55555556,1,16.77088889
31/03/2024 05:00,0,0.31,0,7.095,0,6.33,5.375,8.96,88.4,989.89,2,9.277777778,2,93.88888889,1,17.18244444
31/03/2024 06:00,0,0.27,0,7.255,0,6.53,5.655,9.14,89.25,989.945,2,8.555555556,2,90,1,15.84488889
31/03/2024 07:00,0,0.085,0,7.705,0,6.93,5.96,9.335,88.45,990.3,2,9.111111111,2,98.33333333,1,16.87377778
31/03/2024 08:00,0,0.095,0,8.44,0,7.53,6.445,9.655,86.9,990.625,2,9.277777778,2,115,1,17.18244444
31/03/2024 09:00,0,0.075,0,9.135,0,8.02,6.74,9.855,84.75,990.965,2,10.5,2,110,1,19.446
31/03/2024 10:00,0,0,0,9.99,0,8.565,6.94,9.99,80.95,991.29,2,11.05555556,2,111.1111111,1,20.47488889
31/03/2024 11:00,0,0.105,0,10.355,0,8.765,6.985,10.02,79.4,991.545,2,11.16666667,2,113.8888889,1,20.68066667
31/03/2024 12:00,0,0.06,0,11.245,0,9.35,7.295,10.24,76.65,991.585,2,10.5,2,116.1111111,1,19.446
31/03/2024 13:00,0,0.165,0,11.45,0,9.305,6.945,10.015,73.85,991.76,2,11.33333333,2,112.2222222,1,20.98933333
31/03/2024 14:00,0,0.105,0,11.705,0,9.45,7,10.03,73,991.63,2,11.22222222,2,108.3333333,1,20.78355556
31/03/2024 15:00,0,0.065,0,11.955,0,9.34,6.425,9.65,69.15,991.465,2,11.22222222,2,106.1111111,1,20.78355556
31/03/2024 16:00,0,0.005,0,11.86,0,9.17,6.125,9.48,68.3,991.47,2,11.11111111,2,102.7777778,1,20.57777778
31/03/2024 17:00,0,0.04,0,11.22,0,8.81,6,9.405,70.55,991.505,2,10.16666667,2,101.6666667,1,18.82866667
31/03/2024 18:00,0,0.055,0,10.59,0,8.425,5.91,9.315,72.85,991.63,2,9.111111111,2,104.4444444,1,16.87377778
31/03/2024 19:00,0,0.085,0,9.635,0,7.895,5.78,9.24,76.75,991.77,2,7.444444444,2,76.11111111,1,13.78711111
31/03/2024 20:00,0,0,0,8.93,0,7.39,5.505,9.05,78.8,991.96,2,6.944444444,2,68.88888889,1,12.86111111
31/03/2024 21:00,0,0,0,8.705,0,7.165,5.275,8.92,78.75,991.895,2,7.222222222,2,65.55555556,1,13.37555556
31/03/2024 22:00,0,0,0,8.63,0,7.15,5.345,8.965,79.6,991.625,2,8.166666667,2,78.33333333,1,15.12466667
31/03/2024 23:00,0,0.015,0,8.485,0,7.07,5.315,8.93,80.15,991.45,2,8.722222222,2,78.88888889,1,16.15355556
01/04/2024 00:00,0,0.02,0,8.345,0,7.005,5.335,8.945,81.05,991.32,2,8.777777778,2,62.77777778,1,16.25644444
01/04/2024 01:00,0,0.03,0,8.385,0,7.04,5.365,8.975,81.1,991.01,2,9.111111111,2,63.33333333,1,16.87377778
01/04/2024 02:00,0,0,0,8.21,0,6.93,5.34,8.965,81.85,990.675,2,9.222222222,2,66.66666667,1,17.07955556
01/04/2024 03:00,0,0.025,0,7.895,0,6.775,5.335,8.97,83.65,990.535,2,9.444444444,2,68.33333333,1,17.49111111
01/04/2024 04:00,0,0.08,0,7.825,0,6.81,5.525,9.085,85.05,990.585,2,9.166666667,2,68.33333333,1,16.97666667
01/04/2024 05:00,0,0.155,0,7.745,0,6.76,5.53,9.08,85.5,990.665,2,8.944444444,2,73.33333333,1,16.56511111
01/04/2024 06:00,0,0.055,0,7.55,0,6.66,5.51,9.08,86.65,990.885,2,9.055555556,2,74.44444444,1,16.77088889
01/04/2024 07:00,0,0.035,0,7.57,0,6.725,5.645,9.15,87.35,991.245,2,8.777777778,2,86.11111111,1,16.25644444
01/04/2024 08:00,0,0.025,0,7.965,0,7.04,5.92,9.33,86.65,991.555,2,8.333333333,2,89.44444444,1,15.43333333
01/04/2024 09:00,0,0.005,0,8.515,0,7.38,6.03,9.4,84,991.925,2,8.611111111,2,77.77777778,1,15.94777778
01/04/2024 10:00,0,0.04,0,8.975,0,7.71,6.205,9.525,82.5,992.22,2,9.388888889,2,79.44444444,1,17.38822222
01/04/2024 11:00,0,0.085,0,9.32,0,7.915,6.265,9.555,80.95,992.455,2,9.388888889,2,85,1,17.38822222
01/04/2024 12:00,0,0.13,0,9.505,0,8.035,6.335,9.585,80.45,992.725,2,8.833333333,2,79.44444444,1,16.35933333
01/04/2024 13:00,0,0.15,0,9.785,0,8.205,6.41,9.635,79.6,993.005,2,9.111111111,2,85.55555556,1,16.87377778
01/04/2024 14:00,0,0.12,0,10.07,0,8.345,6.39,9.63,77.95,993.095,2,9.222222222,2,98.88888889,1,17.07955556
01/04/2024 15:00,0,0.08,0,10.155,0,8.39,6.38,9.62,77.3,993.24,2,8.888888889,2,105.5555556,1,16.46222222
01/04/2024 16:00,0,0.005,0,10.165,0,8.28,6.09,9.44,75.85,993.39,2,9.111111111,2,93.33333333,1,16.87377778
01/04/2024 17:00,0,0,0,10.005,0,8.13,5.955,9.34,75.7,993.63,2,8.555555556,2,95.55555556,1,15.84488889
01/04/2024 18:00,0,0.005,0,9.44,0,7.835,5.945,9.345,78.7,994.115,2,7.722222222,2,92.22222222,1,14.30155556
01/04/2024 19:00,0,0.015,0,8.445,0,7.255,5.81,9.245,83.1,994.695,2,6.222222222,2,82.77777778,1,11.52355556
01/04/2024 20:00,0,0,0,7.835,0,6.865,5.63,9.135,85.55,995.415,2,4.611111111,2,91.66666667,1,8.539777778
01/04/2024 21:00,0,0.005,0,7.4,0,6.59,5.52,9.085,87.5,995.885,2,4.388888889,2,121.6666667,1,8.128222222
01/04/2024 22:00,0,0,0,6.99,0,6.29,5.385,8.985,89.15,996.33,2,3.833333333,2,117.7777778,1,7.099333333
01/04/2024 23:00,0,0,0,6.595,0,5.94,5.105,8.795,89.9,996.855,2,3.555555556,2,161.6666667,1,6.584888889
02/04/2024 00:00,0,0,0,6.255,0,5.65,4.855,8.655,90.35,997.32,2,3.111111111,2,181.1111111,1,5.761777778
02/04/2024 01:00,0,0,0,5.71,0,5.195,4.49,8.43,91.6,997.66,2,2.888888889,2,180.5555556,1,5.350222222
02/04/2024 02:00,0,0,0,5.285,0,4.8,4.14,8.25,92.2,998.01,2,2.777777778,2,164.4444444,1,5.144444444
02/04/2024 03:00,0,0.01,0,4.96,0,4.575,4.045,8.195,93.4,998.185,2,2.777777778,2,148.3333333,1,5.144444444
02/04/2024 04:00,0,0,0,4.925,0,4.55,4.035,8.195,93.65,998.365,2,2.888888889,2,152.2222222,1,5.350222222
02/04/2024 05:00,0,0.05,0,4.755,0,4.425,3.955,8.14,94.2,998.7,2,3.277777778,2,139.4444444,1,6.070444444
02/04/2024 06:00,0,0,0,4.515,0,4.195,3.73,8.02,94.35,998.895,2,3.333333333,2.277777778,127.0588235,1,6.173333333
02/04/2024 07:00,0,0,0,5.015,0,4.7,4.28,8.35,94.75,999.045,2,3.444444444,2,108.8888889,1,6.379111111
02/04/2024 08:00,0,0.005,0,6.79,0,6.27,5.6,9.135,91.85,999.21,2,4,2,120,1,7.408
02/04/2024 09:00,0,0,0,8.455,0,7.49,6.335,9.615,86.35,999.325,2,5.111111111,2,103.8888889,1,9.465777778
02/04/2024 10:00,0,0,0,9.635,0,8.175,6.46,9.705,80.6,999.375,2,6.277777778,2,117.2222222,1,11.62644444
02/04/2024 11:00,0,0,0,10.48,0,8.58,6.425,9.68,76.2,999.27,2,7.277777778,2,111.6666667,1,13.47844444
02/04/2024 12:00,0,0.025,0,11.035,0,8.87,6.38,9.645,73.05,999.12,2,7.666666667,2,110.5555556,1,14.19866667
02/04/2024 13:00,0,0.035,0,11.405,0,8.985,6.24,9.55,70.8,998.76,2,7.888888889,2,115,1,14.61022222
02/04/2024 14:00,0,0.03,0,11.6,0,9.19,6.435,9.675,70.9,998.33,2,7.722222222,2,106.1111111,1,14.30155556
02/04/2024 15:00,0,0.29,0,11.445,0,9.03,6.335,9.59,71.15,997.79,2,8.222222222,2,117.7777778,1,15.22755556
02/04/2024 16:00,0,0.075,0,11.09,0,8.83,6.28,9.545,72.65,997.39,2,8.777777778,2,110,1,16.25644444
02/04/2024 17:00,0,0.065,0,10.42,0,8.5,6.255,9.525,75.55,997.08,2,8.666666667,2,102.2222222,1,16.05066667
02/04/2024 18:00,0,0.06,0,9.735,0,8.235,6.485,9.69,80.2,997.02,2,7.722222222,2,97.77777778,1,14.30155556
02/04/2024 19:00,0,0.095,0,8.98,0,7.905,6.63,9.805,85.05,996.915,2,7.5,2,90.55555556,1,13.89
02/04/2024 20:00,0,0.165,0,8.61,0,7.665,6.55,9.72,86.6,996.89,2,7.444444444,2,92.22222222,1,13.78711111
02/04/2024 21:00,0,0.325,0,8.275,0,7.51,6.6,9.75,88.8,996.865,2,7.388888889,2,105.5555556,1,13.68422222
02/04/2024 22:00,0,0.12,0,8.125,0,7.385,6.515,9.705,89.35,996.745,2,6.555555556,2,123.8888889,1,12.14088889
02/04/2024 23:00,0,0.26,0,7.945,0,7.275,6.48,9.665,90.15,996.765,2,6.777777778,2,152.2222222,1,12.55244444
03/04/2024 00:00,0,0.12,0,7.83,0,7.185,6.43,9.66,90.55,996.77,2,6.444444444,2,145.5555556,0,11.93511111
03/04/2024 01:00,0,0.165,0,7.58,0,7.035,6.4,9.63,92,996.715,2,6.666666667,2,175,0,12.34666667
03/04/2024 02:00,0,0.315,0,7.41,0,6.91,6.315,9.57,92.55,996.605,2,6.555555556,2,189.4444444,0,12.14088889
03/04/2024 03:00,0,0.23,0,7.285,0,6.81,6.22,9.515,92.55,996.49,2,7.055555556,2,250.5555556,0,13.06688889
03/04/2024 04:00,0,0.16,0,7.18,0,6.72,6.165,9.475,93,996.67,2,7.222222222,2,280.5555556,0,13.37555556
03/04/2024 05:00,0,0.16,0,7.12,0,6.645,6.055,9.415,92.75,997.04,2,7.222222222,2,257.7777778,0,13.37555556
03/04/2024 06:00,0,0.175,0,6.835,0,6.405,5.845,9.285,93.1,997.415,2,6.888888889,2,264.4444444,0,12.75822222
03/04/2024 07:00,0,0.035,0,6.645,0,6.245,5.72,9.2,93.25,998.02,2,6.388888889,2,263.8888889,0,11.83222222
03/04/2024 08:00,0,0,0,7.58,0,7.04,6.395,9.62,91.85,998.44,2,6,2,257.2222222,0,11.112
03/04/2024 09:00,0,0.01,0,8.84,0,7.825,6.67,9.82,85.9,998.935,2,5.944444444,2,258.8888889,0,11.00911111
03/04/2024 10:00,0,0.015,0,9.99,0,8.45,6.685,9.825,79.85,999.265,2,5.611111111,2,242.2222222,0,10.39177778
03/04/2024 11:00,0,0,0,10.78,0,8.79,6.57,9.74,75.1,999.5,2,6,2,255,0,11.112
03/04/2024 12:00,0,0,0,11.26,0,8.995,6.47,9.695,72.35,999.73,2,5.888888889,2,236.6666667,0,10.90622222
03/04/2024 13:00,0,0,0,11.435,0,9.065,6.39,9.63,71,999.83,2,6.611111111,2,233.8888889,0,12.24377778
03/04/2024 14:00,0,0.01,0,11.575,0,9.025,6.09,9.45,69.05,999.745,2,6.277777778,2,218.8888889,0,11.62644444
03/04/2024 15:00,0,0.02,0,11.52,0,9.04,6.27,9.565,70.2,999.665,2,5.944444444,2,202.2222222,0,11.00911111
03/04/2024 16:00,0,0.245,0,11.24,0,8.785,5.985,9.36,70.3,999.425,2,6,2,204.4444444,0,11.112
03/04/2024 17:00,0,0.21,0,10.815,0,8.505,5.835,9.28,71.4,999.23,2,5.944444444,2,179.4444444,0,11.00911111
03/04/2024 18:00,0,0.205,0,10,0,8.195,6.075,9.42,76.4,999.08,2,5.333333333,2,148.3333333,0,9.877333333
03/04/2024 19:00,0,0.205,0,9.13,0,7.815,6.3,9.56,82.4,998.825,2,5.555555556,2,128.8888889,0,10.28888889
03/04/2024 20:00,0,0.175,0,8.51,0,7.59,6.505,9.69,87,998.655,2,5.944444444,2,109.4444444,0,11.00911111
03/04/2024 21:00,0,0.21,0,8.06,0,7.285,6.365,9.6,88.85,998.405,2,6.333333333,2,106.1111111,0,11.72933333
03/04/2024 22:00,0,0.365,0,7.67,0,7.02,6.26,9.54,90.4,998.06,2,6.055555556,2,120,0,11.21488889
03/04/2024 23:00,0,0.05,0,7.58,0,6.985,6.27,9.54,90.9,997.855,2,5.222222222,2,116.6666667,0,9.671555556
04/04/2024 00:00,0,0.21,0,7.46,0,6.935,6.255,9.53,91.8,997.51,2,5,2,83.33333333,0,9.26
04/04/2024 01:00,0,0.065,0,7.29,0,6.795,6.175,9.475,92.2,997.245,2,4.777777778,2,71.11111111,0,8.848444444
04/04/2024 02:00,0,0.015,0,7.01,0,6.54,5.955,9.345,92.55,996.88,2,4.777777778,2,95.55555556,0,8.848444444
04/04/2024 03:00,0,0.01,0,6.91,0,6.485,5.95,9.34,93.25,996.825,2,4.888888889,2,82.77777778,0,9.054222222
04/04/2024 04:00,0,0.02,0,6.935,0,6.495,5.935,9.345,93.15,997.025,2,4.888888889,2,93.33333333,0,9.054222222
04/04/2024 05:00,0,0,0,6.915,0,6.495,5.955,9.355,93.45,997.315,2,5.166666667,2,99.44444444,0,9.568666667
04/04/2024 06:00,0,0.01,0,6.875,0,6.46,5.96,9.355,93.6,997.685,2,4.722222222,2,140.5555556,0,8.745555556
04/04/2024 07:00,0,0.02,0,7.205,0,6.78,6.24,9.54,93.45,998.15,2,4.722222222,2,112.7777778,0,8.745555556
04/04/2024 08:00,0,0.01,0,7.825,0,7.295,6.65,9.8,91.9,998.315,2,5.666666667,2,121.1111111,0,10.49466667
04/04/2024 09:00,0,0.065,0,8.53,0,7.76,6.84,9.955,88.85,998.46,2,6.888888889,2,110,0,12.75822222
04/04/2024 10:00,0,0.035,0,9.15,0,8.14,7.01,10.06,86.15,998.48,2,7.722222222,2,111.6666667,0,14.30155556
04/04/2024 11:00,0,0.015,0,9.68,0,8.515,7.2,10.22,84.25,998.455,2,8.111111111,2,115,0,15.02177778
04/04/2024 12:00,0,0.025,0,10.105,0,8.825,7.395,10.345,83.05,998.23,2,9.055555556,2,118.3333333,0,16.77088889
04/04/2024 13:00,0,0.02,0,10.36,0,9.005,7.525,10.43,82.45,998.01,2,9.666666667,2,126.1111111,0,17.90266667
04/04/2024 14:00,0,0.095,0,10.385,0,9.17,7.825,10.645,84.05,997.62,2,10.16666667,2,126.1111111,0,18.82866667
04/04/2024 15:00,0,0.14,0,10.25,0,9.1,7.835,10.66,84.8,997.01,2,10.44444444,2,130.5555556,0,19.34311111
04/04/2024 16:00,0,0.54,0,10.03,0,9.04,7.965,10.765,86.75,996.21,2,10.38888889,2,121.1111111,0,19.24022222
04/04/2024 17:00,0,0.87,0,9.66,0,8.98,8.245,10.965,90.6,995.42,2,10.61111111,2,121.1111111,0,19.65177778
04/04/2024 18:00,0,0.975,0,9.525,0,8.97,8.36,11.075,92.1,994.265,2,12.05555556,2,118.3333333,0,22.32688889
04/04/2024 19:00,0,0.97,0,9.44,0,8.99,8.505,11.18,93.55,993.19,2,12.55555556,2,122.2222222,0,23.25288889
04/04/2024 20:00,0,1.22,0,9.45,0,9.05,8.605,11.26,94.1,992.1,2,12.94444444,2,120.5555556,0,23.97311111
04/04/2024 21:00,0,1.225,0,9.62,0,9.24,8.785,11.385,94.3,991.115,2,13.55555556,2,124.4444444,0,25.10488889
04/04/2024 22:00,0,1.12,0,9.735,0,9.365,8.93,11.495,94.45,989.965,2,13.5,2,128.8888889,0,25.002
04/04/2024 23:00,0,0.96,0,10.015,0,9.655,9.28,11.74,94.95,989.035,2,13.55555556,2,137.7777778,0,25.10488889
05/04/2024 00:00,0,0.68,0,10.275,0,9.855,9.435,11.865,94.35,988.44,2,12.66666667,2,152.2222222,1,23.45866667
